"Dim.1","Dim.2"
1.55941509958966,2.7051851133702
1.56020779220964,2.70455760800028
1.5611745181747,2.70380241085294
1.56194426867567,2.70303592374864
1.56271012607223,2.70229888752808
1.56355663001405,2.70141593901367
1.56438955432319,2.70049813161
1.56530846505686,2.69944787685621
1.56607343149631,2.69843663849195
1.56674666518132,2.69731658750793
1.56760800000179,2.69611192609315
1.56823396613131,2.69485118259366
1.56896423678984,2.69369207960996
1.56977734334157,2.69239325829733
1.5705972876351,2.69095803534697
1.57147541049411,2.68954792092293
1.57243271161471,2.68803104545423
1.57323827564474,2.68652524369178
1.57394267372687,2.68487163210979
1.57495361725151,2.68321888400644
1.57559280183134,2.68145792318945
1.57631258254053,2.67963110770365
1.57693901035814,2.67751436491952
1.57780964207605,2.67548416407814
1.57855847370048,2.67315850829989
1.57936411802332,2.67095407798174
1.58004170772873,2.66856670361669
1.58100990171365,2.66623277594321
1.58183894338443,2.66375823133888
1.58267950915928,2.66120219612637
1.58351527178691,2.65863597642429
1.58422649352181,2.65588651858132
1.58482469128194,2.65315715753641
1.58572893551064,2.65032956487713
1.58620737686247,2.64760817740131
1.58713057500097,2.64470979093912
1.58809056572721,2.6418131811386
1.5885864153574,2.63890268348129
1.58919377733036,2.6359136675316
1.58978956758918,2.63297397867079
1.59048526620936,2.63000284416278
1.59108874422184,2.62702625548052
1.59153022294787,2.62405208127604
1.59201168150313,2.62095793235252
1.59212093484092,2.61786728337859
1.59239082789916,2.614931745805
1.59277133216983,2.61198832024902
1.59303303882975,2.6092419291752
1.59331675747815,2.60629865206555
1.59332719694315,2.60346876821593
1.5934154670254,2.60054765155896
1.59295895316161,2.59790848093172
1.59252231351119,2.5950676758403
1.59214906175039,2.5923621214801
1.5918621657276,2.58967166672445
1.59147368784027,2.5870182865142
1.59100440582108,2.58457460355022
1.59047018096288,2.58196592159302
1.58988740337197,2.5794897428323
1.58904619260604,2.57713188111622
1.58872574986835,2.57475790285225
1.58800366104854,2.5725178099152
1.5869008883128,2.57033534274935
1.58602373000832,2.56828509968512
1.58523729946529,2.56618707768118
1.58448473610276,2.56429669821189
1.58357879182644,2.56239110139984
1.58241660438619,2.56071388608725
1.58139855940409,2.55904536370609
1.58039840165626,2.5574616139608
1.57940316730893,2.55585919638734
1.57835904577842,2.5545158351177
1.57708159452423,2.55304115703659
1.57579597531604,2.5517265174352
1.5742829805941,2.55043043247881
1.57279931262042,2.54949122889542
1.57155218123829,2.54838383564918
1.5698569081721,2.54739868856611
1.56845794032842,2.54649465429001
1.56686784942904,2.54557994077251
1.5650455480119,2.54480015316643
1.56316228513383,2.5439931206498
1.56166793814783,2.54334073990659
1.55980475521577,2.54269038516266
1.55803860115534,2.54193511630214
1.55577221007749,2.54142743583049
1.55388572809445,2.54092888600098
1.55190390865321,2.54022717524304
1.55000941920514,2.53982357121739
1.54794211863195,2.53944522113634
1.54557458449936,2.53890391268013
1.54330985113806,2.53849687181778
1.54120811689038,2.53819712339169
1.53868084809501,2.53784072048758
1.53676101581392,2.53737031002155
1.53283902423229,2.53671840253261
1.53026805699384,2.53648183362337
1.52770928668451,2.53618790043825
1.52537051606563,2.53593598343938
1.52286944287819,2.53573356695744
1.52032466626807,2.53568273131003
1.5175073275399,2.53565833069168
1.51524442907759,2.53553772291848
1.51256701426367,2.53558350038281
1.50989545203709,2.5354950492874
1.50725052561472,2.53563609960319
1.50477978517051,2.5356260639132
1.50199196347563,2.5358182350313
1.49939230327647,2.53596328197511
1.49676825164504,2.53600822304823
1.49378567499,2.53647196206594
1.49142132844853,2.53657895396939
1.48875729055642,2.53686388426112
1.48577184090565,2.53720736330113
1.48281304974907,2.53768794589225
1.48035751195243,2.53811288135482
1.4776870722067,2.53868125561979
1.47458952974288,2.53902180217609
1.47166068222788,2.53967151708674
1.46880443028776,2.54027660385135
1.46603021806902,2.54100903571395
1.46328037155141,2.54160799443422
1.46003187240935,2.54235113499168
1.45686498914067,2.54308901613051
1.45417923846455,2.5441096296617
1.45088162518971,2.544965617364
1.447979262399,2.54588572551502
1.44463061632987,2.54674912397695
1.44132777830768,2.54778899541742
1.43838747402315,2.5489249622938
1.43534486049961,2.55009067024768
1.43217125931776,2.5513020738331
1.42840386616673,2.55258513756143
1.42524285759761,2.55411802178553
1.42210596252756,2.55547707324791
1.41881836387707,2.55702193542493
1.41532740952432,2.5583469864864
1.41100045905309,2.56006799431691
1.39928101859915,2.55957764268992
1.39646762723295,2.56113929604511
1.39213165496179,2.56275619220911
1.38855905301302,2.56458370858768
1.38517120538524,2.56632373484699
1.38211565076496,2.5682118776469
1.37818925094668,2.57001070970231
1.37419504882437,2.5720335980075
1.37101698137377,2.57394174840198
1.36788948670299,2.57600861406337
1.36425809631263,2.57796014585053
1.36032135301205,2.57990481149894
1.35681162151309,2.5818983313532
1.35383084791606,2.58405461923763
1.35038312350547,2.58629166787961
1.34602122136989,2.58826045104178
1.34251681761204,2.59037585071057
1.33951999615321,2.59255975380269
1.33606451311748,2.59474615484818
1.33186757779672,2.59667229259234
1.32868071930674,2.59889277692853
1.32534309560115,2.60099056630486
1.32145113542598,2.60328449936089
1.31735837964795,2.60534896006345
1.31400701289032,2.607556669717
1.31113519524296,2.60970703926139
1.30693689962142,2.61167068465307
1.30277374353424,2.61360711899538
1.29981827914792,2.6157768043919
1.29727575856849,2.6179341849428
1.29210385165386,2.61978248165809
1.28880731120347,2.62175171219493
1.28617827821321,2.62372979250769
1.28260118917283,2.62547798597551
1.27784058502605,2.62723424492307
1.27491416338194,2.62927896170455
1.2723391409546,2.631180736564
1.26772146545587,2.63273471439875
1.26436339975027,2.63450893359449
1.26188703429011,2.63624979353149
1.26967634260483,2.64025934113703
1.26562643021044,2.64189856202109
1.2623362131051,2.64369613936724
1.25951407333327,2.64514463884412
1.25594092124254,2.64644563748428
1.2525828164005,2.64797737012567
1.24928547273858,2.64957946992533
1.24592935373415,2.65083326610319
1.24221781099894,2.65233898386126
1.239519691109,2.65374803373339
1.23633502702917,2.65511931808743
1.23284176151959,2.65641516814522
1.22992826652024,2.65788315489198
1.22702020792219,2.65922916275593
1.22357117951481,2.66066094112566
1.22067856560469,2.6620194195528
1.21775525042873,2.66336726893006
1.21453765067847,2.66453561787437
1.21152467228185,2.66575613762552
1.20831089029088,2.66721915643935
1.20512976389706,2.66840603158786
1.20190823757138,2.66981033511408
1.19879674601146,2.67086187287377
1.19612607789535,2.67208008841476
1.19312739448535,2.67318205218935
1.18953068026971,2.67445628450627
1.18683337978577,2.67560487291824
1.17121675045849,2.67413275690608
1.16793461590191,2.67528391304916
1.16456216187853,2.67617078271445
1.16160901635795,2.67742452729547
1.15824734886053,2.67857351811206
1.15533917602292,2.679615850479
1.15239839255032,2.6807500656307
1.14917923604441,2.68182505445507
1.14569763750477,2.68283161926395
1.14256144304675,2.68404773037368
1.1398356987233,2.68493935275165
1.13629217665487,2.68581284242349
1.1335700267389,2.68695135662016
1.13063354916059,2.6878474383858
1.12759665934748,2.68920663139918
1.12407964900961,2.69010382510929
1.12097825498737,2.69091016575619
1.11823188776949,2.69194862400093
1.11480673870211,2.69274632753892
1.11180033686438,2.693752468951
1.10912468767578,2.69468721696145
1.10563132286781,2.69575414934258
1.10263956900492,2.69659093565503
1.09957380765872,2.69752340965363
1.09690046917379,2.69828082110438
1.09335671138336,2.69913106877441
1.09065209428863,2.69997318450921
1.08725380027023,2.7006849841917
1.08452273757398,2.70150782730507
1.08147925539734,2.70220865841153
1.0783924754338,2.70285886690152
1.0753198135859,2.7035437457891
1.07274664409816,2.70442750648072
1.06930551619778,2.70495945750132
1.06588754710482,2.70541518028419
1.06364185099864,2.70611018812744
1.06062425952429,2.70669440524594
1.05748068058066,2.70737803884683
1.05452775003317,2.70806530039659
1.05144651243935,2.70862278231687
1.04822218002783,2.70931688193946
1.04536878020417,2.70990691567821
1.04221737995948,2.71046706417693
1.03971904035877,2.71116970782095
1.03629847852747,2.71187282661383
1.03313943940233,2.71240425851702
1.03002092147386,2.71301663342089
1.02760233166098,2.71380088882622
1.0242137379104,2.71415489772591
1.02081864858045,2.71465682667673
1.01777102892015,2.71524442529937
1.01525460112021,2.71605663614853
1.01210212342208,2.71655147826702
1.00897497781412,2.71712017321733
1.00589790952041,2.71756315045695
1.00301452163474,2.71810368062008
0.999636840400301,2.71857104045342
0.996772173022262,2.71914645680343
0.993410475967998,2.71956983688142
0.990624039170366,2.72002619346313
0.98736733216107,2.72066452091575
0.984499923848809,2.72128876453284
0.981245097013076,2.72162541571807
0.97824517480249,2.72212877316425
0.9754542901685,2.72247890860506
0.972242073314706,2.72302508570437
0.969255590546747,2.72332749465772
0.965340879995392,2.72358406865125
0.96308682618596,2.72422882779855
0.960185386912576,2.72453716564638
0.957317583949397,2.72484956177548
0.953488525126884,2.72492549727914
0.950165320086508,2.72523557861008
0.947707281623441,2.72589436734882
0.945071201431069,2.72621622495911
0.941598315225602,2.72643950089698
0.937699139522799,2.72657256281589
0.934905204320455,2.72688313281607
0.932140680444322,2.72717387525813
0.929491661014323,2.7275174352048
0.92590366569607,2.72778574489132
0.92209325165916,2.72781826588679
0.919431859649484,2.72819146302638
0.916746206503731,2.72857006801034
0.914177466115044,2.72859178779696
0.910343438920514,2.72880619444116
0.906763458469724,2.72883069581237
0.903868568979055,2.72906127249913
0.901509916182918,2.72927204946381
0.898406882501683,2.7293620491338
0.89497764172227,2.72940806731291
0.891278203570015,2.72929014930028
0.888340269263744,2.72922252065668
0.88513868739694,2.72923932172075
0.882091391394368,2.72916671693853
0.87892420847248,2.72923401710483
0.875772804176824,2.72910275876498
0.876629565273954,2.72815428430544
0.869700340064807,2.72889506663027
0.866675769242942,2.7287878254331
0.86350239024162,2.72872492169242
0.860328268786594,2.72858767970118
0.857310118956581,2.72841953677742
0.854273463442088,2.72813725343804
0.851227216115111,2.72792151985889
0.848315373969446,2.7275976023639
0.845014394947347,2.72750568271563
0.842027734716836,2.72723226913413
0.839086211552739,2.72686849717862
0.836106269016095,2.72654757116598
0.833058688226948,2.72625991679433
0.830154998133619,2.7259020482806
0.827060693197336,2.72567167993573
0.824071332729477,2.72524465022091
0.821360869151183,2.72472826425417
0.818311305445646,2.7243956718387
0.815253838461072,2.72409548439982
0.812421208474384,2.7235916433135
0.809531200832913,2.72318805929626
0.806435375322866,2.72284760694509
0.803759913522767,2.72228915705823
0.800838917191231,2.72179253483319
0.797921088426873,2.72135954689611
0.79497548057933,2.7208936466567
0.792091494288554,2.72050812903879
0.789405491588712,2.71993486178445
0.78632828952688,2.71963153727615
0.783760181342813,2.71903333675444
0.780715363868638,2.71862656724996
0.77803015021457,2.71808074517383
0.775250694085267,2.717570415161
0.772404512179494,2.71712755360199
0.769729599514598,2.71655474283609
0.766844542277535,2.71609621755641
0.764293097495266,2.71551657226965
0.76122277854681,2.71528365233174
0.758576015349531,2.71465186656866
0.755793005782631,2.71420550986122
0.75308184665273,2.71361163823493
0.750618095330232,2.71302829712753
0.747703206583704,2.71255614186277
0.745116203475645,2.71196896133229
0.742617012239055,2.7112795968843
0.739857474628855,2.71078275541185
0.737460527816622,2.71015564393073
0.734708777630804,2.7095476457007
0.732058370374906,2.70752699488687
0.729983596164846,2.70689601224156
0.727607929650612,2.70620618849908
0.725369452408794,2.70532994252796
0.723376609454715,2.70466264018896
0.720873519574624,2.70397220982741
0.718171134370607,2.70339881523008
0.71594625827026,2.70258947655332
0.713786900097102,2.7019426357801
0.711472548375316,2.70114970019261
0.709757134169102,2.70037033294274
0.707128088108716,2.6997709910678
0.704747507941953,2.69898452885426
0.70226000825345,2.69824617737371
0.700032798381262,2.6974111155217
0.697691745589486,2.69693495614332
0.69565115565091,2.69617931917252
0.693834219819507,2.69537952363214
0.691441914568682,2.69466908882773
0.68909504298553,2.69385919824487
0.686676129792862,2.6932390931239
0.684490284874389,2.69234927758718
0.682526688954082,2.69172969234364
0.680288612413733,2.69096693114612
0.678095748526721,2.69016394346854
0.67564114684942,2.68962914767495
0.673693867943443,2.68869940412466
0.671597037400251,2.68802440444083
0.669670951037609,2.68732014882736
0.66756396631002,2.68649291280151
0.665284207912717,2.68582391408287
0.663209823428459,2.68491392713423
0.658217152159152,2.68797775599696
0.65914187627309,2.68353795367839
0.654611864814046,2.68634419505346
0.652458463089487,2.68581521506806
0.650764162555387,2.68488387459511
0.648431841236274,2.68431142549808
0.646637421675493,2.68339831711813
0.644684929604571,2.68266105216419
0.642843565888995,2.68206088912783
0.640993656807142,2.68133691656764
0.639080270582276,2.68079166626511
0.637397207689477,2.68001239938294
0.635726163483109,2.67925053828339
0.63407211077316,2.67870465947962
0.631857080439235,2.67809012815552
0.629932080307256,2.677469234306
0.628147827978662,2.67675234871628
0.62632653809469,2.67601633394465
0.624694441194184,2.67526047143502
0.622988674649177,2.67475546507916
0.62114945250616,2.67400533932541
0.619536966527147,2.67333763348907
0.617841938098682,2.67262732352426
0.616259979136187,2.67202335769252
0.614383056670496,2.67146209480864
0.612886403811636,2.67067590461465
0.611347937884729,2.67010496260373
0.609687044671785,2.66933643019943
0.607824594339171,2.66862632374183
0.606294553870572,2.66796929088563
0.604674977528654,2.66729353083958
0.603370690377557,2.66663768396607
0.601857069416896,2.66601853748759
0.600494317889871,2.66522372459674
0.599193058237811,2.6644740019006
0.597368040389173,2.6639258067189
0.5958180026016,2.66317628063077
0.594112795479932,2.66251912109571
0.59221185304661,2.66202190648208
0.590777761277316,2.66110915862933
0.58953455899951,2.6604418888941
0.587882124294984,2.65990166857396
0.586469323821425,2.65909094477071
0.584997186163229,2.65848409973352
0.583554278308668,2.65786189492372
0.582050253031134,2.65698656231942
0.580203774880724,2.65693283364685
0.578500946659569,2.65628607985715
0.577074928768953,2.65565695664521
0.57548837582333,2.65489213428503
0.573781941623501,2.6540447554579
0.572215576213816,2.65319674224277
0.570846941610853,2.65235209151712
0.569494379473513,2.65163646368932
0.567753590493535,2.65084446920094
0.566216397968734,2.65006911784575
0.564975241249978,2.64919878420602
0.5633710582443,2.64833516019676
0.561805360687224,2.64738010496124
0.560095803924201,2.6465628520094
0.55844970796057,2.64573755028199
0.556760124686675,2.64487120780834
0.54854465003816,2.63169109606036
0.545188554008402,2.62998890361822
0.544587666195808,2.62938869604182
0.543576894639609,2.62909285292403
0.543554190852231,2.62899962325945
0.542479144722096,2.62851555276624
0.541273245415307,2.62857661072437
0.540580655007678,2.62859255889958
0.539889773239696,2.62851305245128
0.538973222095102,2.62813392976487
0.53818034670415,2.62795304501976
0.541602414174328,2.6291198327381
0.540817097936287,2.62864829776155
0.539641413003276,2.62814398948688
0.538576297400402,2.62746961184251
0.53717221172191,2.62703998121779
0.53602661080931,2.62629449431837
0.534866461155248,2.62538848911506
0.533289333825696,2.62448458829802
0.531400882443196,2.62333789105827
0.529574589881394,2.62201126092435
0.528073202595132,2.62094139457931
0.52678979512736,2.61956562340294
0.525100458324516,2.61826876419117
0.523734278155105,2.61687744716593
0.522053860999985,2.6156307415773
0.520058266142873,2.61430076186518
0.518205563915116,2.61293402153854
0.516380613428179,2.61155555634873
0.515000833583537,2.61009296392125
0.513433978884098,2.60864502842637
0.511713839971264,2.60748940540304
0.51001497579821,2.60585406216562
0.508364009264308,2.60438872759016
0.506378855259985,2.60303160523936
0.505052686053737,2.60143178105466
0.503013608228751,2.5999489162077
0.501125011223323,2.59839703956918
0.499595978926331,2.59700712049602
0.498220337169508,2.59536800051624
0.496404181133488,2.59389854765462
0.494362843820896,2.59231785289477
0.492828761225919,2.590448918495
0.490958792060803,2.58888352650216
0.489357628068778,2.58728225401875
0.487500745070461,2.58579103805887
0.486327211325618,2.58401791424361
0.484509284091313,2.58234374597364
0.482626168197036,2.58059768629026
0.480902721924984,2.57875875653108
0.479027524772915,2.57718413970592
0.477016721278039,2.57552607740965
0.475049084719013,2.57402749108074
0.474111573139053,2.57211461314449
0.472023092112843,2.57024467609961
0.469748121618128,2.56885275240454
0.467822688270447,2.56684193337869
0.465767110877398,2.56521187705167
0.481846951632288,2.55352641548025
0.479420946259023,2.55235669756906
0.478233945437436,2.55030479593854
0.476929955332475,2.54803456775579
0.475656994012804,2.54612356340917
0.473955691742173,2.54430217384844
0.472423187946884,2.54258770919732
0.470959170359837,2.54089330869066
0.469173850751087,2.53919406915259
0.467273917177051,2.53737355920141
0.465899037625622,2.53542045989477
0.463991384530766,2.53364955513957
0.462926059325992,2.53179888891442
0.46178883412109,2.53011690900123
0.459918313869199,2.52830109720171
0.458149418268419,2.52638946849577
0.456674748193677,2.52478995563007
0.45482681696216,2.52281826424653
0.453489637716032,2.5213177072432
0.452109997653915,2.51969772921053
0.450617599483772,2.51768974824219
0.449073631608053,2.51593272446418
0.446915734871202,2.51438393018095
0.445360826892417,2.51251663555777
0.443986962557937,2.51084727506177
0.442702104947827,2.50903641379138
0.441306898170444,2.5072598845323
0.439986829116188,2.50545355419878
0.43798415269834,2.50376349572018
0.436691525414003,2.50206374572845
0.435200567240146,2.50046293268155
0.433682106487959,2.49870721146634
0.433017349880173,2.497040601531
0.431347748531296,2.4954180224299
0.429969912438272,2.49355118898661
0.42856514611395,2.4918949616243
0.427167366065399,2.49038167846069
0.426554314968938,2.48859657396516
0.425414085525023,2.48691787797903
0.424174140578263,2.48504763514866
0.422961705649625,2.48353101239239
0.421534631236048,2.48177231028075
0.420422475832216,2.48018206175132
0.419518375174271,2.47863062722408
0.418395780356669,2.47703755596751
0.417205208699102,2.47564483774693
0.415955583208766,2.47395528050413
0.415123789681632,2.47230897824746
0.414074492593577,2.47055637506637
0.413399823447096,2.46883077014755
0.412176652832384,2.46775435252468
0.411241441128051,2.46591220426258
0.410436283511455,2.46428845485843
0.409033142786175,2.46266215210725
0.407999265373273,2.46122215950668
0.406970353854416,2.45981277234119
0.406023643144541,2.45822552449983
0.405140166098368,2.45677241284135
0.404378539717178,2.45536696549743
0.40334311943542,2.45373700278119
0.402351528754841,2.45240647114276
0.400781809165921,2.4509955884002
0.395620671148648,2.45128090319144
0.394724986738312,2.44972657504858
0.394060181487113,2.44846637841488
0.392839145672723,2.44725347413702
0.391923425587881,2.44567191001934
0.391476524773515,2.44446870575259
0.390130478689703,2.44318011214237
0.389582342020339,2.44187386864412
0.388986341338279,2.44068463701662
0.388369108892637,2.43948395523084
0.387669470817963,2.43822983365343
0.386931538494632,2.43698217261253
0.386218917030422,2.43586156899975
0.385080021472889,2.43475702256544
0.384680106487632,2.43358264823409
0.384437990039493,2.43217056891008
0.383475525758088,2.43093522203013
0.382360960064621,2.42956096802452
0.381316108142766,2.42793397066675
0.379772224637717,2.42647924091624
0.378731930950396,2.42511112548264
0.377583675160072,2.42361802849148
0.377047376169406,2.4222463885063
0.375740107897343,2.4206289898944
0.374377952091812,2.41903727256926
0.374249760167015,2.41609652547667
0.372841144364258,2.41442712525297
0.371845926028969,2.41295495351142
0.370512518544148,2.41157224921983
0.369447227642304,2.40998370055681
0.368242042553361,2.4083724389214
0.366577251346909,2.40690852957769
0.365239879219459,2.40531401833002
0.363417520532615,2.40360892370874
0.365416576907224,2.40149637911898
0.363870553581441,2.39995356425832
0.362793485710385,2.39813546063168
0.36149564912964,2.39663553152602
0.360233827617604,2.39483029854409
0.360447070201385,2.3940550306215
0.370792833338838,2.39814987732555
0.37109158636757,2.39712481197757
0.371290744880225,2.39579749155376
0.371686080278316,2.39435113468167
0.372194906355876,2.3928395637557
0.372200665493336,2.39150226703171
0.372265181035707,2.39001256063618
0.372553637596493,2.38841696238892
0.372872197813362,2.38688866923025
0.373405598861283,2.3851458852275
0.373835207743995,2.38348943641449
0.374315460801685,2.3817716089475
0.374296740726798,2.38004312130173
0.374959972923669,2.37842433877473
0.375240865496177,2.37644604327061
0.375692373780138,2.37449968710106
0.376031387971232,2.37254316426603
0.376353094319723,2.37055021385512
0.37727832204931,2.36857772423671
0.377795031635007,2.36626893620667
0.378256633171014,2.36414742217712
0.378264794142089,2.36235464098979
0.378754525424463,2.36002637275705
0.379594621394075,2.35772834829526
0.380587931781811,2.35528773407596
0.381125746223021,2.35281248841601
0.381822435274243,2.3504878143683
0.382017839310269,2.34778483631507
0.382978604340235,2.34529632177489
0.383689065108312,2.34272535497865
0.384794015040883,2.33991743206668
0.383791821020454,2.33970580485538
0.384433938155871,2.336870841462
0.38502026135385,2.33405463932123
0.385896019466505,2.33121975569955
0.386586117665528,2.32793804289445
0.390229784487496,2.32206478262854
0.391311904732195,2.3187527858343
0.392393974772376,2.31610997783148
0.393456753184162,2.31251977060035
0.391292378721607,2.30980584985656
0.392179123514858,2.30675693888696
0.392973943645351,2.30307868871066
0.394034194511169,2.2992988410809
0.394833559611941,2.29517148729276
0.396114000372514,2.29102506960098
0.396827078522391,2.28700813346516
0.396488367165142,2.28519034743257
0.397046941581119,2.28085183207037
0.398244310581102,2.27655482695108
0.398623812019573,2.27208694461242
0.399496515599371,2.26759121041582
0.400573729716272,2.26291142487578
0.401652670907605,2.25822008807198
0.402329646955593,2.25330510034416
0.403379301399348,2.24853481101336
0.404585288581913,2.24301418735682
0.405606827546569,2.2377434620292
0.406406999875813,2.2329017974196
0.410098037694715,2.22732201377057
0.411325008767442,2.2221796670629
0.41229641464252,2.21709145744925
0.413601487304451,2.21201680077652
0.414487041454364,2.20663472690849
0.416120268194425,2.2016773802599
0.417556560012973,2.19639123263196
0.418536418876411,2.19098081827346
0.420063093777296,2.1857690409187
0.423088720118989,2.17825175478771
0.424682953507881,2.17291800804676
0.426112777864835,2.16771398894882
0.427161099558332,2.1621032627836
0.428919668801548,2.15681211738395
0.430183628007618,2.15132962250696
0.431721866906574,2.14578960954666
0.433237138103111,2.14043625531937
0.434355066596233,2.13487015639695
0.436205249124278,2.1276911085187
0.436967201897755,2.12384387431614
0.436508630970333,2.1170813959415
0.438006701855261,2.11153718373628
0.439279586951689,2.10594537548015
0.440873721513891,2.10024249713063
0.442290844448054,2.09446998827144
0.44391822265003,2.08866568585
0.445535944627892,2.08286866197298
0.447538440493177,2.07716763706856
0.449148262705119,2.07156048417241
0.451147263493312,2.06570661201395
0.453006283290099,2.05996570185845
0.454528712064078,2.0543068478629
0.456328845853737,2.0484913769393
0.458330382727619,2.04281307782357
0.459974122745682,2.03696040827914
0.461954451734427,2.03126433069278
0.465367846358381,2.02517467396066
0.467081403975458,2.01949790253114
0.469706654888688,2.01291370406039
0.471667615364661,2.00732700377471
0.473124112563493,2.00233108343992
0.474867636660948,1.9966359625079
0.476728125368229,1.99084351738993
0.478777089687765,1.98523238913619
0.480518624459472,1.97961878004596
0.483465246541701,1.97304021706133
0.484785525009214,1.96825878699052
0.487316129813204,1.96248693910878
0.505846250771815,1.96553055363794
0.50815967631723,1.95988571865881
0.510318948894574,1.95417001063763
0.512688026226278,1.94852684341846
0.514550937799646,1.94289735302913
0.516802501316774,1.93700116892396
0.519100426861397,1.93127423080176
0.521525591823985,1.92551851245373
0.523705697320792,1.91968714487214
0.526153230171269,1.91393679662569
0.528647693074644,1.90808704203969
