"Dim.1","Dim.2"
-1.4442592642307,5.33345014497049
-1.44620000927901,5.32866561197677
-1.44764884081664,5.32337570790357
-1.4476460395635,5.31960203318851
-1.44862862232064,5.3166080576337
-1.44984227895628,5.31124062320298
-1.45101502179854,5.30622365403344
-1.45267200489288,5.30035704723244
-1.45385858056921,5.29720980385128
-1.45404130856913,5.29505244916226
-1.45626856828008,5.28915772080899
-1.45738346755629,5.28365551650485
-1.45771724202831,5.28069335322988
-1.46013782634729,5.27617118611536
-1.46075608716425,5.27171331943923
-1.46147078059235,5.26805904016675
-1.46218149786199,5.26482031817707
-1.4626229346084,5.26066030430495
-1.46286369911885,5.25856638674528
-1.46338122498109,5.2550735223308
-1.46416459477051,5.2511465258468
-1.46553304026961,5.24801657408691
-1.46567434363771,5.24612867303378
-1.46606803619923,5.24291286262567
-1.4661633518879,5.24068741999969
-1.46592831174318,5.23772248295315
-1.46786927229324,5.23536323139081
-1.46808210905951,5.2341034175492
-1.46785058658498,5.23223171539823
-1.46748988430091,5.2291010764537
-1.46692160889022,5.22692312126588
-1.46903550372087,5.22511792335658
-1.4681648914098,5.22461651788722
-1.46768409892837,5.22363348240393
-1.467230251852,5.22241335336942
-1.46850557426797,5.21952764134496
-1.46805947812221,5.21926540124853
-1.4673352132347,5.21920080385357
-1.46825310241641,5.21689493319997
-1.46766577916526,5.21599198215845
-1.46846461221319,5.21381446228773
-1.46754973295292,5.21457066579001
-1.46884584372166,5.2122349689499
-1.46963641022118,5.21215993866732
-1.47017528445948,5.21100584778757
-1.47100981452078,5.20865050634711
-1.47107368871678,5.20912189322994
-1.47209365017034,5.20724284415113
-1.47294798421252,5.20611789096029
-1.47503352216615,5.20535764699221
-1.47533602986176,5.2057787748229
-1.47581627513403,5.20464656465219
-1.47848868551822,5.20389281226359
-1.47884791499214,5.20397833193173
-1.48023989750375,5.20305066837454
-1.4808250240497,5.20281264922605
-1.48180669461958,5.20206932390031
-1.48290200957338,5.20189815514929
-1.48345466283036,5.2010384009297
-1.48548923301856,5.20075169568971
-1.48722628398915,5.20179453514329
-1.48856047630206,5.2009175420139
-1.48944667028834,5.20111018386152
-1.49062464808341,5.19892927561248
-1.49148986345093,5.19935497010535
-1.49332523383182,5.19914022547432
-1.49395275309369,5.20031981933448
-1.49608618808805,5.19952676772087
-1.49662956051273,5.19941898903918
-1.49835264051032,5.19871800856168
-1.49888937387696,5.19888778683805
-1.5003722791496,5.20071612268169
-1.50041275894463,5.20211802655854
-1.50222076671873,5.20230088281171
-1.50313632417215,5.20238334557112
-1.50428775012642,5.20371578090227
-1.50536499343723,5.20381132752632
-1.50592712948233,5.20454861828911
-1.50686263441102,5.2071480131675
-1.50845850561815,5.20601475700421
-1.51074614401932,5.20663256210396
-1.51043521160226,5.20859456283033
-1.51212325890445,5.20835686073933
-1.51320480812581,5.20854902346167
-1.51425988450382,5.20770485202666
-1.51444142894506,5.2080340916113
-1.51614762333964,5.20821039062801
-1.51665451833621,5.20802523960443
-1.51748195967512,5.20803158107249
-1.51836452321832,5.20756632856618
-1.51804314825218,5.20844595401603
-1.5189159606002,5.2067726024288
-1.51855935478699,5.20815154129972
-1.51926469085377,5.20742981574937
-1.51914717030102,5.20935230587559
-1.51953358455504,5.20814192059948
-1.5199311727703,5.20751213586168
-1.51904283246862,5.20970158120902
-1.51821700034257,5.209421406717
-1.51900575608923,5.20930278523961
-1.51764037869165,5.21097104156104
-1.51786710679725,5.21120902877359
-1.51640909847221,5.21193408310998
-1.5148310684894,5.2140105882875
-1.51470655865311,5.21351003073618
-1.5134053766494,5.21423875418966
-1.51063045716924,5.21592698686704
-1.51069955651734,5.21677284787244
-1.50894640693074,5.21655774393564
-1.50673924696161,5.21753728972759
-1.504809320523,5.21844997259361
-1.50359533036692,5.21859102807105
-1.50254586816099,5.21903199793899
-1.50000353289326,5.22015663804059
-1.49849623322037,5.22063790154076
-1.49653709218346,5.21968091588315
-1.49592516664974,5.22004002047614
-1.49393249375233,5.22038399483011
-1.49219802215616,5.22122728423728
-1.49149773935782,5.22108751808086
-1.48977647923754,5.22188551257363
-1.48835429485993,5.22137061477579
-1.48774648819121,5.22011840020475
-1.48601051501063,5.22235924647151
-1.4849797683036,5.22189854580665
-1.48435477210785,5.22125139554284
-1.4827870934889,5.22190760727763
-1.48191113750289,5.22194776677435
-1.48012075171762,5.2226380075338
-1.47877393538247,5.22380112327546
-1.47847917980025,5.22244877177764
-1.47585565345455,5.22358788333155
-1.47465529549157,5.22433794003541
-1.47379650621482,5.22472730888464
-1.4711538585846,5.22614891817759
-1.47049946022395,5.22407195367727
-1.46879955336819,5.22404144399132
-1.46745918899438,5.22331748085645
-1.46497736276916,5.22398942862513
-1.46436536925235,5.22569932600749
-1.46088866200238,5.22621596904085
-1.46048356702749,5.22577723301864
-1.45797894828587,5.22534477780264
-1.45621830233342,5.22473238676054
-1.45455219646063,5.22339643496703
-1.45358155294651,5.22398388312031
-1.4517511901206,5.22342343462086
-1.45067890749674,5.22333833614687
-1.44984108870223,5.22215938594206
-1.44844098465991,5.22289647312975
-1.4470978634694,5.22289069376029
-1.44473751490768,5.22267836258319
-1.44383137333501,5.22264641036479
-1.44317428660933,5.22209312561999
-1.44216031360313,5.22074770792096
-1.44074227863292,5.22221011257968
-1.4398525505625,5.22244557727616
-1.43793253103133,5.22295052818542
-1.43801700266141,5.22200005944225
-1.43740611357399,5.2198439409075
-1.43554988943817,5.22092040355141
-1.43517496345106,5.22113812371279
-1.43440154616931,5.22039921454695
-1.43302067885937,5.21797859870449
-1.43312900069509,5.2174604173879
-1.43249393029124,5.21678792562903
-1.43149492026839,5.21654477876436
-1.43130156462188,5.21381887946801
-1.43015969489746,5.21419301610284
-1.42869137564455,5.21179706972226
-1.42803951459057,5.20950481242593
-1.42656735024209,5.20840098566857
-1.4275207863729,5.20589631911689
-1.42621135230527,5.20552918445257
-1.42482672222291,5.20337369620217
-1.42417642742222,5.2010500432003
-1.42437866161575,5.19865851712619
-1.42394783442129,5.19647546739203
-1.42366534813656,5.19346467294938
-1.42360835241507,5.1918486777183
-1.42270201684732,5.18937452999404
-1.4220818706513,5.1875636760898
-1.42280866624043,5.1841768571047
-1.42365377527467,5.18135972549212
-1.42246829560967,5.17836687682854
-1.4228063805951,5.17616576344741
-1.42289922561487,5.17352877721997
-1.42309233762392,5.17052262438566
-1.42338664987985,5.16831725580044
-1.42195175716514,5.165010761328
-1.4231002224937,5.16035604619672
-1.42199309003816,5.15941225358479
-1.42143389368728,5.15656637401171
-1.42182145857162,5.15182962004029
-1.42165720865433,5.14770423566728
-1.42024685114131,5.14365436995889
-1.41963099129858,5.14076525573901
-1.41930995705491,5.13392602129357
-1.41897326759614,5.13079200021215
-1.41751031858867,5.12625353813766
-1.41792420962887,5.11976356236481
-1.41780419627603,5.11491549513397
-1.41640904259019,5.10959893887617
-1.41623756735457,5.10384588795608
-1.41621434227975,5.09807052200099
-1.41561502020239,5.09090810599673
-1.41526001467561,5.08495134636309
-1.41395618732981,5.07899666669019
-1.41318157526908,5.07212831326293
-1.41271139237399,5.06552289739722
-1.41139764270791,5.05709894685764
-1.41078366117528,5.05061518938555
-1.41010731448656,5.04149916259469
-1.40888057018047,5.03227962315588
-1.40836223965884,5.02514121517031
-1.40772182477274,5.01512098797395
-1.40617452265424,5.00830079921844
-1.40511331995795,5.00008801047345
-1.40434721122053,4.99059471668128
-1.40340781813881,4.98241434946492
-1.40298351577936,4.97232465080814
-1.40235443193005,4.96433233324312
-1.40082168459514,4.95547936543221
-1.39938086645625,4.94578408318562
