"Dim.1","Dim.2"
0.0329384342655666,-1.48547062066128
0.0327171049491689,-1.48447348776369
0.0327371751869846,-1.48354472126488
0.032726920459692,-1.48269159616929
0.0326313735307548,-1.48157783140048
0.0327241739168199,-1.4806864306151
0.0326915720109903,-1.47955238238965
0.0325614289698609,-1.47845976503955
0.0323726419464304,-1.47749938614124
0.0319939336243306,-1.4764215138317
0.031601017806785,-1.47548266595748
0.0315915435820361,-1.47431663313486
0.0309549130976637,-1.47326967587633
0.0305723998751797,-1.47253368474732
0.0306066180213369,-1.4717356902057
0.0300950032216424,-1.47088173688554
0.0297436308628463,-1.47055723992271
0.0292064853538947,-1.47070193129881
0.0291994690160507,-1.470283747796
0.0288490410779901,-1.46904793059559
0.0291591773090898,-1.46753759483883
0.02938084889358,-1.46563409532889
0.029645173083951,-1.46367582281308
0.0298386300221863,-1.4617261614746
0.0298346532609767,-1.4594467780329
0.0301708708944825,-1.45758109968756
0.0301704040087769,-1.45615020044541
0.0302617156709722,-1.4543742066068
0.0300614003527515,-1.45323278995178
0.0303969695685518,-1.45193808590628
0.0301031279978136,-1.45098183645125
0.0303434304683342,-1.44994544841717
0.0305911761488516,-1.4489644146395
0.030430296733813,-1.4479694632586
0.0305678496503376,-1.44692817142783
0.0305497854379782,-1.44607607500539
0.0307975339048256,-1.44545668236691
0.0304420943337853,-1.44511359622623
0.030300253413703,-1.44480812454276
0.0301002706670666,-1.44492849952931
0.029826871253756,-1.44510550339125
0.0298034587606078,-1.44541237858459
0.029570489058573,-1.44569773495897
0.0294358004231899,-1.4464094600237
0.0295629620087018,-1.44693258841834
0.0294903154642631,-1.44745765869473
0.0294057873749961,-1.44837684052011
0.0295632024579588,-1.44878042138918
0.0299530428012833,-1.44913835591745
0.0300160381321809,-1.44912021908427
0.0302428337359217,-1.44824203011696
0.0301078970189084,-1.44734870563722
0.0305033873368542,-1.44671403406461
0.0308784452115815,-1.44602276629033
0.0312025200579943,-1.44557476109699
0.0316315420302472,-1.44522527971551
0.0317931584150265,-1.44468451448136
0.0324662361341069,-1.44448611497332
0.0326878201084848,-1.44400275493981
0.0330939719881035,-1.44391252800087
0.0329853739780487,-1.4435413136502
0.0334201619485092,-1.44304229388146
0.0336134974605725,-1.44280381044746
0.0339051772862236,-1.44248439467196
0.0338137186012693,-1.44214714245043
0.0340763115088231,-1.44179224636127
0.0344784801428111,-1.44164248695542
0.0346014866237851,-1.44134613187081
0.0343829892144112,-1.44092925166087
0.034712309985877,-1.44060250805377
0.0347771388723323,-1.44034525285904
0.0348385434518702,-1.43994663785133
0.0349043716561014,-1.43985703997325
0.0347173159479996,-1.43958186817234
0.034979743519931,-1.43941384542706
0.0349251815588935,-1.43915030786447
0.0348778678150422,-1.43874216260368
0.0351694585749818,-1.43862707827057
0.03494737112064,-1.43849514927165
0.034740959245671,-1.43827297612439
0.0350210019013061,-1.43811641158377
0.0346711643657703,-1.43775112038378
0.0349887213936597,-1.43777655996195
0.0346357909591439,-1.43756392839398
0.0345147465454274,-1.43732272356635
0.0346050302368086,-1.43737181275128
0.0343332771212177,-1.43720114997665
0.0344724662132736,-1.43715345044402
0.0346796340027122,-1.43703680809959
0.0343454429946166,-1.43691827700191
0.0342388475741835,-1.43690400447743
0.0341989184065628,-1.43686887509313
0.034194674230565,-1.43684138447092
0.0341973267224069,-1.43680874064976
0.0341550706088286,-1.43681105506907
0.0342321908014297,-1.43692581449191
0.0342410906723352,-1.43715816904885
0.0342347093472537,-1.43694794280448
0.034209202291311,-1.43718686953374
0.0343664513721227,-1.43743476992295
0.0342109317872191,-1.43753474373026
0.0345616255229772,-1.43755946435871
0.0346851417590621,-1.43798890261218
0.0343621000714612,-1.43795292362538
0.0341953593659299,-1.43799048279743
0.0342888638819597,-1.4379481984655
0.0339439978530436,-1.43811933457109
0.034198011003006,-1.43807337003817
0.0336252566854621,-1.43811477648452
0.0336839951256958,-1.43823604996453
0.0335395654807548,-1.43812767465391
0.0338435601424181,-1.43810394070107
0.0336575895695027,-1.43800065652977
0.03344530580221,-1.43799465342181
0.0334034564875031,-1.43782041154159
0.0331207415065842,-1.4377496493351
0.033096101093209,-1.43773057678073
0.032794262181244,-1.43759924216418
0.0327690422484573,-1.43742768933923
0.0326248584339533,-1.43748722731691
0.0323647773873728,-1.43744772338415
0.0321824387512329,-1.43717612625929
0.0317569519032256,-1.43712127697349
0.0318040483549594,-1.43719349816747
0.0314855963215471,-1.43735192166494
0.0317113617184374,-1.43733188376675
0.0314993887681811,-1.43736719100447
0.031087128726392,-1.43733109520893
0.0312022840298742,-1.43774056879922
0.0310957034923558,-1.43758339627149
0.0312083875150547,-1.43792828764777
0.0310800082750947,-1.43802181524076
0.0311924610989845,-1.43815762288079
0.0309511827080868,-1.43836400858326
0.030943157441348,-1.43855208330799
0.030953913109437,-1.43865809871272
0.0308393892865304,-1.43903625036121
0.0310535740440403,-1.43923702020746
0.0308749566092627,-1.43948190729242
0.0311684894611648,-1.43962524439374
0.0309342185550427,-1.43991661122462
0.0312374634282061,-1.44010734645853
0.0311702252507393,-1.44040426690583
0.0313864962247744,-1.44045330863116
0.0312216421366777,-1.44063624292839
0.0311462990739781,-1.44076271863852
0.0315630637735174,-1.44116030459779
0.0315084964149219,-1.44139448531252
0.0315940300917744,-1.44158934149607
0.031885978031565,-1.44186844630323
0.0320622385586155,-1.44205182253277
0.0320322002026634,-1.4422010980875
0.032298617511051,-1.44249508943952
0.0321845328078648,-1.44258967583965
0.0323588033152208,-1.44296854872422
0.0325107810478507,-1.44300983519966
0.0329105897161943,-1.44326809516693
0.0327415761380526,-1.44328328802606
0.032720300892727,-1.44351244930685
0.0330414457394984,-1.44393151472077
0.0332596921715201,-1.44399057448414
0.0330874244787393,-1.4443432347583
0.0333232125974046,-1.44435741963922
0.0333405466251071,-1.44467696275537
0.0335241855020385,-1.4447277929365
0.0332602912879238,-1.44485963844109
0.0333496266316167,-1.44517516442361
0.0333026821589,-1.44550229949656
0.0328420329725191,-1.44565540719458
0.0330886126048509,-1.44571882682238
0.0327101071194412,-1.44598093030078
0.0323168574902845,-1.44630184371728
0.032233859125808,-1.44630205982408
0.0318480304335795,-1.44647011900072
0.0314672326415057,-1.4466725797102
0.0315759782230898,-1.44674309464774
0.0313523242764519,-1.44683162111139
0.0309343115177263,-1.44703292797508
0.0308997498505155,-1.44717259784415
0.0306137901466726,-1.44725111465462
0.0301700248967676,-1.44739827791402
0.0300998796531375,-1.44759672541526
0.0298352718049971,-1.44780654945236
0.0296614799307126,-1.44798987210255
0.0292943489113404,-1.44815582353022
0.0287186966502377,-1.44847676529964
0.0286356247957945,-1.44859952886239
0.0284711547734512,-1.4487731973927
0.0279942376868093,-1.44901226496325
0.0278587935134838,-1.44919722902792
0.0276538411308189,-1.44943275924539
0.0271696083021197,-1.44960730199078
0.0269277761109026,-1.449903104161
0.0264351305887981,-1.4501653892396
0.0265342385443864,-1.45037167023585
0.0261870676176887,-1.45074782446215
0.0258476118363107,-1.45104040985451
0.0259666857768116,-1.45138465368274
0.0256410207711721,-1.45153562792806
0.0249963586910174,-1.45182847574102
0.0250017096339297,-1.45213488355595
0.0248520297532989,-1.45257935116388
0.0246307057708912,-1.45297395039662
0.024035118113889,-1.45317495190786
0.0240882963195416,-1.45382877470123
0.0238479778967516,-1.4540231244364
0.0236509548508192,-1.45440302717726
0.0234116832152781,-1.45502166272195
0.0231721178271614,-1.45547925925068
0.0231091733806403,-1.45600092501446
0.0230277081553658,-1.45644599709978
0.022665252380948,-1.45674073169546
0.0223849366598236,-1.45716210510428
0.0223141786718498,-1.45752404642816
0.0222156815303819,-1.45804897229554
0.0220241411950341,-1.45836301563764
0.0216796304963901,-1.45885485970979
0.0214339321725036,-1.45922396210577
0.0214818436571764,-1.45963453177997
0.0210218280219382,-1.46004330570775
0.0209891396957487,-1.46075586080955
0.0207025124368564,-1.46100154684332
0.0203681780938426,-1.46162689552262
0.0200014442704906,-1.46211236862722
0.019940253640759,-1.4626414710027
0.0196988795085582,-1.46294853208318
0.0190229839584628,-1.46331058825725
0.0188265958306904,-1.46383054025726
0.0187911156151795,-1.46414799363462
0.0185356222428795,-1.4645922444306
0.018108844739373,-1.46485171121079
0.0176973488795394,-1.46545463436055
0.0173504155953662,-1.46563565258278
0.0167809248642768,-1.46597276083102
0.0164689999163009,-1.46639376011622
0.0163361385000162,-1.46665345440669
0.0160754914897612,-1.4671683918289
0.0154444928157086,-1.46743631731906
0.0150639221784328,-1.46800755090275
0.014506614773327,-1.4682561661997
0.0140783819139289,-1.46871817307864
0.0136297926265689,-1.46883610881291
0.0130536940266213,-1.4691795771965
0.0126232659017134,-1.46978510841164
0.0123473887654888,-1.46992162872964
0.0113395553668766,-1.47041111484444
0.0107118709696184,-1.47065142291035
0.0103329044832889,-1.47106552440814
0.00942813603493646,-1.47156682286235
0.00918784431509932,-1.4718231531411
0.00863735116713072,-1.47232151683486
0.00778387850009468,-1.47260651627315
0.00707030054473473,-1.47309765988682
0.00651748911553517,-1.47335633542875
0.00600134274043932,-1.47374117857927
0.00526486421075647,-1.47398795424154
0.00447691810641112,-1.47408477696157
0.00383285142027015,-1.47443745349363
0.00321985967369334,-1.47481112063469
0.00260347738385307,-1.47499963625827
0.00171742431561881,-1.47546301017114
0.00121077787446795,-1.4756359609585
0.000542267095567891,-1.47600390324211
-0.000493571850733869,-1.47629545781493
-0.00122348101298599,-1.47667216161347
-0.00175424431330636,-1.47702970423486
-0.00247146086196566,-1.47720521759665
-0.00329767005029078,-1.47749398120073
-0.00380107715602734,-1.4777457722218
-0.00473292870409299,-1.47793241047875
-0.00515874059033736,-1.47807958109308
-0.00572243323646388,-1.47846695392113
-0.0063836955470652,-1.47862348442375
-0.00676303170639776,-1.47899997026492
-0.00759896158759252,-1.47916508774045
-0.00775588060093028,-1.47954535953212
-0.00842201776817229,-1.479940211335
-0.00901288151030056,-1.48021467824384
-0.00927658557875067,-1.48069763393402
-0.0102388506151908,-1.48080345858409
-0.0106617675000183,-1.48115148776849
-0.0112042364002511,-1.48162817612709
-0.011932637348163,-1.4818785572792
-0.0123081503249623,-1.48212329418264
-0.012975251584056,-1.48229711628211
-0.0132379073778945,-1.48270984763506
-0.0139650886342289,-1.48288438918643
-0.0146427329475027,-1.48346886145666
-0.0149908854927256,-1.48363302055286
-0.0154973189579708,-1.48400600195809
-0.0156304778188854,-1.48474166675968
-0.0163040751437972,-1.48496888519795
-0.0165552843446983,-1.48519814853046
-0.0172498830556087,-1.48558128088487
-0.0176880107191589,-1.48617396187744
-0.0179383725402254,-1.48658510987794
-0.0183629118832946,-1.48689944768551
-0.0190054131633974,-1.48744923078554
-0.0190424098386439,-1.48792923090255
-0.0194954524613653,-1.48836386174226
-0.0195475958900162,-1.48885839599061
-0.0200906732498882,-1.48941719578742
-0.0203700246770462,-1.48992179669455
-0.0205096420504629,-1.49057727622573
-0.020570378703191,-1.49114213907649
-0.0207870810340295,-1.49162703425879
-0.0210846923650442,-1.49233559684823
-0.0211834848392754,-1.4926841101732
-0.0210672196370503,-1.49337911898866
-0.021353178486896,-1.49398626513954
-0.021284578383835,-1.49460460818331
-0.0216217229407079,-1.49523340823282
-0.0216370837691282,-1.49555041000154
-0.0217366616241089,-1.4962259519547
-0.0218068186365423,-1.49679454503592
-0.0215493717972549,-1.49723831427222
-0.0221303866737181,-1.49769181366856
-0.0222530543290229,-1.49814523946215
-0.0223793992358003,-1.498624192715
-0.0225317522456587,-1.49925245026692
-0.0230646095164552,-1.4996821031941
-0.0230852969131061,-1.50027006814638
-0.0232605557896078,-1.50070691936641
-0.0229947218462401,-1.50134349658232
-0.0229111674651551,-1.50181590342239
-0.0230300137552547,-1.5023544617411
-0.0233010820346773,-1.50285765441959
-0.0230511304753971,-1.5033884329816
-0.0235957081009389,-1.50384303103441
-0.0236440325393821,-1.50437376911332
-0.0240058154442047,-1.50490287114925
-0.0241019285955429,-1.50544192337191
-0.0243741246962974,-1.50591355411808
-0.0246290401315689,-1.50647532912
-0.0246852945000859,-1.50695083215919
-0.0247282037887912,-1.50736772776634
-0.0251768347134724,-1.50812064735439
-0.025095868917108,-1.50859934151777
-0.0253706174405245,-1.50933945125054
-0.0256190398313187,-1.50994274692886
-0.0260847636127379,-1.51044464232814
-0.0260444502078934,-1.51108059156723
-0.0262990229982183,-1.51150188701807
-0.0264964378158709,-1.51214584354147
-0.0268701383016348,-1.51253870116011
-0.0272161608792557,-1.51317003589474
-0.0276579664202907,-1.51357133437573
-0.0279588371112831,-1.5139425944961
-0.0283807672967809,-1.5141861309346
-0.029034206219516,-1.51489074348913
-0.0291807463510115,-1.51533287366545
-0.0296932128050682,-1.51548514090244
-0.0302262070953918,-1.51599349656994
-0.0303593994095666,-1.51627835180347
-0.0309564553891833,-1.51659014558678
-0.031299891096771,-1.51713171686445
-0.0314422169227763,-1.51732828777614
-0.0322206796596217,-1.51770428937736
-0.0324858742607026,-1.5178715269734
-0.0333589568270057,-1.51817763909511
-0.0337884851237587,-1.51830167809761
-0.0344580671374996,-1.51852483241486
-0.0351069107179833,-1.51866346767412
-0.0358085977012857,-1.51911192431422
-0.0360930291553382,-1.51928118529595
-0.0367757377417505,-1.51933282111563
-0.0375647523809941,-1.5197416121354
-0.0380913827483445,-1.51967755956706
-0.0384820516762025,-1.51989871675006
-0.0388971883890051,-1.52021302293464
-0.0395186865377683,-1.52027852264819
-0.0398276727539201,-1.52067849020277
-0.0403445061826773,-1.52085479466139
-0.0412818283197768,-1.52107942805086
-0.0416712991406181,-1.52124716089691
-0.0422990137834062,-1.52137607268618
-0.0426416247235666,-1.52189072275975
-0.043135774867479,-1.5219917524494
-0.0438389400963433,-1.52225485334641
-0.0443967478141461,-1.52254737059426
-0.0449702570958054,-1.52275131696931
-0.0451349552055317,-1.5228387092562
-0.0458052578681479,-1.52310064811971
-0.0462413908797722,-1.52345472712759
-0.0465364599819885,-1.52354380732483
-0.0470280678059377,-1.52389974590185
-0.0473836282715072,-1.52398608417827
-0.047747571755217,-1.52413469395815
-0.0482536472697013,-1.52455398059733
-0.0485649611766075,-1.52468953034462
-0.0486882644181073,-1.52513525158219
-0.0490489625802337,-1.52532608556184
-0.049319710925362,-1.52567382150973
-0.0494750410071572,-1.52600360441879
-0.0498975866307191,-1.52602623706374
-0.0501351970356251,-1.52658234706544
-0.0503099475757084,-1.52686699547687
-0.0504207086056233,-1.5273181043967
-0.0507139965932907,-1.52742002450737
-0.050872824540947,-1.5279023331968
-0.0509849200981179,-1.52792563109967
-0.0513460074237452,-1.52842212562997
-0.051514385791717,-1.52860975033149
-0.0516019632837767,-1.52894878474738
-0.0518113408771896,-1.52944680523892
-0.052383305606012,-1.52955685352411
-0.0518825351292641,-1.52993617924941
-0.0523131497885106,-1.53007751689995
-0.0524745794999115,-1.53035371250383
-0.052309360778306,-1.53064632780826
-0.0522276977744149,-1.53078249197397
-0.0525309041640639,-1.53112023869857
-0.0525599625481092,-1.53140962739704
-0.0526097679609243,-1.53157827865581
-0.0524633480347995,-1.53190461819823
-0.052465883404728,-1.53194288244594
-0.0526141216318464,-1.53211341261166
-0.0527488338855841,-1.53255581531094
-0.0524466838972853,-1.53270371731182
-0.0528411803134199,-1.53288089740294
-0.0527177601755814,-1.53320431527884
-0.0528872530811635,-1.53354678460916
-0.0529008664293715,-1.53373060774421
-0.052983088023727,-1.53401882789063
-0.0531547048160438,-1.53408317739731
-0.0532286560373329,-1.53434512742259
-0.0533771432703668,-1.53459536261552
-0.0537213396161697,-1.5347764717501
-0.0533774981461552,-1.5350206380492
-0.0537470860028046,-1.53505786773319
-0.054272396524934,-1.53522376655486
-0.0542002140510203,-1.5354699127764
-0.0548804269992738,-1.53544384431481
-0.0548946294316063,-1.5355819326541
-0.0549508067996136,-1.53579178769764
-0.0552171884749972,-1.53569531597608
-0.0558113593198471,-1.53587492269071
-0.0556662658706938,-1.53597336831552
-0.0560702604959776,-1.53589416304029
-0.0562922749675438,-1.53601322423163
-0.0567155088607837,-1.53592481105142
-0.0567974551684104,-1.53592763590936
-0.0570513325769084,-1.53594181566923
-0.0572595605845468,-1.5358728149573
-0.0575019484980884,-1.53566143309107
-0.0579431227879607,-1.53564499719881
-0.0579184024170176,-1.53556835452004
-0.0582472994313827,-1.53561029099392
-0.0582438821616805,-1.53557547689627
